x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
5526.247230784322,20567.753192739106,11237.926079656841,23659.852610566595,12087.725006640827,10271.600609126031,77795.93825289197,1251.7785235150182,17508.988063988832,13166.527900859248,51024.28535344268,40678.70153444095,6867.294033822421,18840.248359476565,54086.64998298863,2529.7146677277883,2389.242207898827
5526.247230784322,20567.753192739106,11173.616796534954,23659.852610566595,12093.869690546067,10271.600609126031,77795.93825289197,1248.2891661744711,17508.988063988832,13192.523387335408,51024.28535344268,40364.989568585166,6904.84453428599,18840.248359476565,53962.37681062277,2516.943821415076,2389.242207898827
5526.247230784322,20567.753192739106,11173.616796534954,23046.092614978057,12087.725006640827,10262.27730155631,77723.62964693205,1231.5285085912426,17479.121361559603,13417.103680714861,50962.26453060785,40071.5087954163,6883.108747974822,18834.60890198426,54106.98874944429,2514.0248570332383,2393.390825473742
5537.313350099716,20602.59453185882,11230.875498325106,23081.708786124018,12161.735580785045,10262.27730155631,77723.62964693205,1227.4974839199076,17493.141385613824,13417.103680714861,51024.28535344268,39986.60545184765,6932.161349414081,18891.10309241461,54173.81534992461,2515.360056372406,2405.365788149899
5531.124580770263,20652.165507255904,11214.370055633573,23172.80134252564,12324.555414311313,10276.845660565763,78242.45578114748,1223.902548445002,17710.4806955524,13509.498146851078,52220.04049257248,40263.580929373966,6961.541364025023,18881.954729503508,54315.01488967955,2545.765142384283,2405.365788149899
5530.106519523476,20740.447138515203,11204.42841801638,23193.299656304713,12377.771234923195,10264.23201032241,78667.08664716998,1221.5614176925142,17675.396272612794,13524.6279419488,52588.49389174653,41732.71498189175,6969.869052454335,18964.054171237265,54684.85059201305,2543.2453684879956,2401.2316311850745
5530.463981796894,20694.874457085363,11118.905995695657,23171.915660184543,12242.994023944933,10192.455506427888,78376.62850325528,1233.433163885834,17711.037734691807,13472.90208742434,52538.36727021546,42417.91173099254,6961.909744312019,18921.67285532444,54958.76478735737,2534.841480417205,2389.168327327273
5393.32613390194,20437.993360422115,10794.422477398039,23118.33825954495,11798.08918608348,10025.28619977274,77049.1416425403,1218.665486719355,17731.317214789844,13270.956800343842,50589.1364681877,42762.0647039649,6794.325725362677,18961.876860864424,54678.253648825514,2464.5642275236455,2353.9588451180134
4963.337590136963,20208.577854466617,9886.192266595295,23570.11793026141,11269.490895440153,9323.633187016783,74069.70283014348,1148.0181356210342,17131.203396214063,12919.540242134613,47012.99437740185,40973.201575996674,6598.79135815431,18961.512959317515,54302.21161178269,2410.535884091897,2267.9650148713167
4665.273812236967,19640.15117839275,9334.64078033923,22799.54111232539,10883.437839428318,8836.648401436376,70478.73134485628,1079.6225601224635,16262.227764441617,12288.894293042044,45045.850621603364,37705.31149646179,6234.36407500617,18330.164105127067,51218.88391274163,2321.0694053054617,2205.8559057714347
4399.215131061934,19160.469577165408,8808.203221398675,21847.299870916344,10280.88727768806,8323.136358665433,67153.13563914411,1027.0581039863885,15278.711863912473,11617.858731311533,42440.343549965924,35938.760924357,5897.479627858181,17783.525025554347,48492.02442589091,2253.321673982837,1960.3933595670928
3945.421121003359,18583.066960670807,7959.483600747985,19454.851085131402,9047.06218624419,7527.256333466935,58328.96422512705,960.6564745582352,13511.998933374,10086.182126129535,33913.246343372324,32179.523525395558,5241.451010606707,17262.57048309693,45481.08407302691,1889.2849005667201,1909.1040733173086
3793.8519561445473,18203.05633546458,7694.437765798104,18495.937873579343,8829.162549388368,7547.749118273897,56234.40363447382,946.5858062092559,12788.475625458197,9860.009734128334,32267.670992161267,30634.299803007183,4994.43819704718,16960.200825128748,41253.099929064265,1841.1656207148224,1902.6648951040347
3753.742841997523,18040.460869175466,7513.72153206975,17976.204416672223,8500.736339634623,7376.270909904272,53388.18273075048,931.2811612265062,12063.68631949828,9455.78116867318,30591.888224012167,29306.325856787822,4844.9274142479,16941.164098395515,38619.95663883616,1785.7822344633753,1897.0494458255612
3754.2431805291617,18044.67558255373,7461.23466284784,17731.30942076126,8415.045150085423,7267.29061998803,52526.59026521096,929.0252655044397,11897.152415354227,9299.66458616552,29984.40189896943,29314.91040923087,4744.935105759987,16945.083663660538,36204.86781900957,1763.9522010473424,1913.8418950233715
3773.634150722764,18049.786578341278,7461.23466284784,17626.23099580623,8415.045150085423,7280.5846495808155,52834.22725654784,929.0704580960979,11897.152415354227,9299.66458616552,29863.097846786382,29179.289898135772,4744.935105759987,16949.83674643524,35158.45211891652,1763.9522010473424,1940.8073834199527
3791.3146802357323,18121.695753248638,7460.980859461384,17757.84670981132,8630.512635311776,7252.872507230781,52930.20354408558,929.68242501391,11876.336694656078,9459.759333145663,29792.67893707339,29669.26891399259,4807.533104327261,16941.475142734493,35158.45211891652,1819.043273103121,2006.5316450424968
3853.213238644964,18033.37367997819,7541.118045348976,17788.61842826737,8712.469571842099,7129.776607044999,53627.57589331922,932.6165958723185,12177.682209096012,9535.43190556241,30846.798203802322,29952.402828242823,4958.558564313919,16587.207838456405,35861.357500572056,1838.7100190099618,2097.8315989718194
4152.634069370185,18352.191170204584,8007.2112453452555,18675.897294735798,9246.236256147859,7543.584432861702,54569.47401448073,965.8496312304477,12682.180621105936,9782.576414456407,34053.123040175306,30763.085220213983,5291.438056546865,17062.747874453587,36890.024927936465,1938.3183730480255,2198.3793759742944
4451.906862907706,18961.529859180042,8714.358459956635,20138.94625487672,9920.775648127887,8096.119296547239,59398.48387907769,1026.1585010293609,13750.42072788431,10435.855287766035,38387.753950162674,33052.43910460848,5708.075486451379,17553.03507146346,38712.21619134212,2034.7026836965454,2225.715844749747
4674.812839682181,19201.449357761358,9160.946623026637,21007.011940300195,10198.812591866157,8388.579907655288,63289.91761475254,1067.636802419419,14606.358388371036,11101.863315749391,41509.68530212926,35234.90042891209,5927.743485282247,17659.613499377785,40970.44315646113,2110.0099687955244,2246.4549888215697
4840.006043483119,19471.186641861113,9287.594512868018,21543.643552651767,10292.100897116245,8513.576749553707,64684.40120097453,1078.207169352948,14959.83227656159,11290.148757549461,43424.419461322985,36162.610249198864,6087.565205327009,17858.21226036058,43669.36871200213,2109.7813626162997,2249.6302758772927
4866.751066557061,19467.54467480292,9223.09775510646,21772.772381931754,10087.269716830235,8594.556967011182,65235.589664816514,1077.4724356654888,15106.47373429538,11418.100324247223,42806.4744420304,36572.78012210115,6052.067109319566,17864.50023513481,45690.61297087973,2109.7330884180474,2247.883171258159
4866.751066557061,19453.018341608637,9186.638323062069,21755.811692719708,9990.247730159772,8594.556967011182,64007.76194345732,1077.4724356654888,15106.47373429538,11388.325859133123,42491.176806638854,36010.328126090964,6052.067109319566,17861.046219893484,46167.66527536395,2109.7330884180474,2249.783558344254
4855.724604910299,19468.81914466782,9105.290774588528,21700.202582732818,9913.66839234391,8597.961878733313,63885.11323492198,1075.4464298932967,15021.829105066065,11328.16965501912,41889.39050702357,35704.86880805645,6013.988327235633,17848.478402223165,46065.38010525062,2081.3225623089697,2252.4527240468037
4853.7373754328455,19514.24754649031,9093.906349685913,21483.805118056243,9960.151925789665,8591.26059438763,63561.221032015674,1073.9946017920454,14973.074616103,11288.515711317124,41786.71592676207,35170.62013961607,5963.3218693009585,17872.571124191934,45917.18216359443,2081.740783968831,2252.4527240468037
4853.7373754328455,19514.24754649031,9122.16184764457,21483.805118056243,9939.545799763258,8583.987469791093,63561.221032015674,1075.678573035063,14959.98600489552,11278.470360204994,41791.65248974605,35063.087324803186,5988.765072603058,17872.571124191934,45770.93183921154,2081.740783968831,2289.537353004545
4952.111753635573,19736.949678594847,9274.040425322655,21673.121632764447,10131.848684064615,8625.446390473826,63723.625054197524,1082.028196539968,14959.98600489552,11383.045699449476,41962.50006593054,35134.078511419364,6057.478116465567,18102.432890696262,45731.67026203374,2086.0218698388608,2319.90121623252
5040.914509049006,20001.320198512214,9603.273301158615,21999.295212162007,10717.314166555794,8763.336270295273,65968.82402720329,1109.7527571148555,15535.392967356145,11641.868605687941,44241.744303716514,36633.803463463555,6243.220719745018,18317.726397507042,46165.207697021884,2199.3044707506856,2332.655737252655
5043.933924422347,19918.665471939465,9736.990958332866,22190.60515023734,10695.412798322013,8787.36361074767,66912.1641115105,1121.1827489435605,15789.29791794594,11771.818971004119,45069.31782641912,38924.63057611468,6281.522823944328,18343.64472611896,48363.432859793735,2198.0556079583926,2328.5215802878306
5022.469347089477,19884.291948516297,9736.990958332866,22414.37138989589,10681.583544144956,8776.170013710745,66817.87531057298,1119.6252139541284,15789.29791794594,11756.360206967116,45235.15965855679,39465.737892964906,6281.522823944328,18341.30681115279,49121.16448146015,2196.5820844742325,2330.661487661063
4893.897012363194,19754.731047173074,9572.900216846012,22474.31192043851,10312.787046933045,8637.39674622585,65714.42275632628,1104.2044974004957,15596.233216218889,11593.282530659908,44842.008619949345,39205.34051596592,6187.632404312828,18346.407531718116,49258.832269557955,2171.570479679618,2313.0063973412994
4685.202062352167,19711.901864337495,9257.734517042936,22432.21776144903,10143.491002369909,8468.22348621358,65445.22772301401,1081.3627967858647,15530.423020748687,11570.836993813327,43213.53581577289,38322.65409295215,6075.712265982751,18379.193231421963,48552.74776889921,2164.343971453708,2227.3801295110884
4354.325094821875,19198.94413912469,8622.286485019555,21392.930791741554,9992.327205513006,8155.309787468881,65087.05966641484,1016.8702002822639,15169.982526178248,11424.387517540355,41939.18110624942,37407.869281033105,5704.619728520978,17902.15896281597,46980.89042652488,2127.3919293913214,2201.342749362143
4091.9412670640722,19087.96688841873,8142.446789295091,20784.482337800906,9556.880036479093,7792.457550964862,63331.28636824314,963.1768306314876,14346.940016299131,10816.577842663171,39744.780029778296,36287.29932097699,5415.091039548881,17712.720762561497,45060.16817449091,2073.690133060253,1963.4971323329128
3994.4341966417587,18640.901222670513,7957.526080460657,19630.22384586437,8993.181596573535,7552.542425965368,59754.19280393381,964.3298854878867,13510.602718388207,10261.022871111572,34115.60589367981,32255.861588402433,5206.436329389801,17423.187274242362,42487.333205763,1909.9131849512546,1912.2078460831283
3858.4627188091586,18293.885813426346,7694.749675359429,18529.50957338462,8810.266074483874,7550.32842935266,57747.09702106103,949.7185798386985,12778.880264568146,9972.170097713322,32572.875604635105,30800.66752999894,4994.858865744877,17175.01658409862,41539.44849429826,1861.7939050993568,1905.7686678698544
3843.9537162752417,18202.862869627454,7516.535296179203,18144.30411737363,8500.736339634623,7381.721984632974,54656.07364437377,938.1352422075289,12076.45029263588,9580.192502123535,30667.747730166968,29743.53846174379,4834.92953277745,17186.750884259258,39109.53282765297,1837.461736436398,1902.0001014201403
3777.73518826385,18207.077583005717,7486.725183957074,17896.153536949507,8433.941624989915,7305.2702595662695,53838.77672779083,939.4890886499426,12036.666304099666,9451.237371952777,29987.56446184205,29762.86601733145,4727.4535720122985,17190.67044952428,36726.576980276855,1817.1888940452473,1910.8977148089155
3777.73518826385,18212.188578793262,7486.725183957074,17896.153536949507,8433.941624989915,7305.2702595662695,53927.17296581945,939.2624175456278,12036.666304099666,9451.237371952777,29958.589950273887,29627.24550623635,4734.937224289536,17280.497208463614,35578.00902545542,1817.1888940452473,1937.8632032054968
3796.1439520891545,18184.409289242267,7486.471380570618,18064.047769557375,8709.98826274139,7277.558117216235,54023.14925335718,939.8743844634397,12039.650442346501,9585.985547980446,29888.171040560897,30117.22452209317,4786.629209763102,17256.831410097362,35578.00902545542,1876.1454993173486,2006.5316450424968
3858.0425104983856,17881.490974534616,7598.461165544127,18243.67920748377,8898.17106503447,7160.035398245058,54785.83863589299,936.864248849822,12419.772685081292,9660.405401124193,30773.688644895352,30435.771588826083,4868.200817178237,16882.71520775649,36280.914407110955,1884.9813022100047,2097.8315989718194
4157.463341223606,18439.388518354117,8207.983428318217,19379.326884463244,9431.93774934023,7639.457621632715,56441.660504882086,972.5371691422109,13029.95661381367,10020.93731386615,33491.624826654544,31090.01983793702,5194.75172499354,17183.508297849654,37617.278238067054,2031.225548897413,2196.7258709404746
4455.682761891588,19048.72502127492,8851.132721197573,20730.64459249621,9941.68586455779,8216.026358216395,60820.91037274458,1035.9251222266307,13931.279399897488,10544.454597284674,38114.71111965207,33128.987016989115,5695.734072147807,17699.575581543013,39509.55659772253,2114.1160606968897,2224.6880897525766
4673.75946681264,19225.611819882717,9230.502455202017,21296.143833890408,10293.446439991865,8546.684189595673,64456.43851923367,1081.2574761591509,14865.277595499832,11255.871443325543,41049.91042925597,35234.90042891209,5849.206292410646,17768.544073045035,41522.95342377055,2166.551819761287,2243.77372879058
4837.513042916682,19483.096267631234,9386.239063622816,21672.292103194257,10303.09959550737,8664.069224710318,65145.213650360834,1102.8935259809373,15245.884534628654,11462.074587879644,42790.92352740517,36514.40345243233,6006.4453023114065,17939.880712552746,43962.24911901062,2176.439211078377,2247.976770843473
4863.039543377739,19490.78024974981,9416.16922539491,21717.170929140895,10213.997677691885,8659.755800533401,65690.4394017355,1105.0880061297248,15437.978034999009,11590.026154577406,42567.26609275237,36608.034816893436,5921.0357255508825,17960.779639380773,45995.53171418193,2152.0500649362307,2246.2296662243393
4863.039543377739,19476.25391655552,9421.786886527518,21700.21023992885,10219.855419148713,8659.755800533401,65235.589664816514,1105.0880061297248,15319.970740170078,11590.026154577406,42491.176806638854,36657.51216005857,5901.3172598589845,17960.779639380773,46724.173854457265,2109.7330884180474,2248.130053310434
4855.724604910299,19492.05471961471,9370.475845089511,21657.064492684236,10077.02552846282,8610.52326941068,64047.51725710383,1103.0619359806215,15235.326110940763,11581.095411305962,41889.39050702357,35789.770010304965,5876.016415971823,17904.165503747805,46456.02113416652,2061.6255289844753,2250.799219012984
4853.7373754328455,19514.24754649031,9357.310959281478,21461.73963148918,10095.309821370802,8623.041445446946,62836.529326967706,1103.2939503685652,15186.570717693383,11450.06305743211,41791.65248974605,35566.60162526776,5867.91474841457,17924.80421047525,46028.272299820725,2062.0437506443363,2250.799219012984
4855.350301709105,19514.24754649031,9357.310959281478,21461.73963148918,10146.16722656008,8623.041445446946,62820.23124622369,1089.2335179484658,15304.578012522312,11414.276927862207,41573.00574064456,35170.62013961607,5887.722947766121,18013.209923709062,45995.86807148261,2062.0437506443363,2287.8838479707256
4953.724679911833,19748.85930436497,9413.612553700677,21703.05871685295,10283.242263519649,8652.029424701128,62820.23124622369,1082.028196539968,15300.631715761952,11383.045699449476,41962.50006593054,35154.67801117045,5986.464382532252,18206.191589864433,45995.86807148261,2084.4494770832794,2318.2477111987005
5047.143479302826,20001.320198512214,9676.035388209544,22185.788773932887,10711.456425098966,8848.156560860853,63484.14615327959,1090.1796010353755,16125.029747832587,11443.10196363256,44057.28782417077,36798.86926780992,6243.220719745018,18421.485096675216,46792.60086467469,2199.3044707506856,2332.655737252655
5050.441584868057,19918.665471939465,9764.998134619676,22377.09871200822,10695.412798322013,8788.327397743396,63707.61926328034,1092.928752651012,16304.566356173986,11382.818058495714,45069.31782641912,39331.931080028764,6334.934592113052,18424.79883701857,49111.068337321994,2216.130813891595,2328.5215802878306
5036.774900350758,19898.04004625277,9791.330098921588,22322.755591765377,10772.08473509533,8776.170013710745,64135.00155087274,1091.3712176615797,16304.566356173986,11366.027456073733,45235.15965855679,39596.645358430884,6334.934592113052,18392.83242403765,49361.58399979803,2235.8984018135357,2330.661487661063
4912.807744487342,19768.479144909546,9558.651047888066,22377.99970874138,10378.531163529582,8637.39674622585,63198.62186164177,1078.113307816427,16036.368287666168,11154.250578288906,44348.095363317436,39321.1902182043,6226.432429119838,18409.00876263401,49361.58399979803,2171.570479679618,2313.0063973412994
4702.499868200054,19711.901864337495,9243.484251742067,22327.541339285708,10209.233975769443,8433.801517088807,63617.75378172219,1058.8478733724553,16024.133320854142,11190.746003757426,43151.54958346948,38315.92178243059,6114.512965478932,18420.186029141838,48555.227047712295,2164.343971453708,2227.3801295110884
4373.948035214185,19198.94413912469,8622.286485019555,21290.906311804156,9992.327205513006,8065.512275739235,62810.90135495129,1004.3794700878123,15578.81670026918,11147.454662986296,41684.718332615485,37547.513332672104,5743.418403949648,17927.55278528765,46983.36428022021,2127.3919293913214,2201.342749362143
4121.037500957701,19101.714986155202,8142.446789295091,20673.026744750117,9678.951755936829,7753.370913080268,61414.38343153457,961.5899397705509,14640.486078503021,10748.248773087205,39744.780029778296,36198.36173026374,5466.674737410611,17736.581726003187,45062.64202818623,2047.628100278663,1975.0806068558884
4301.855554571585,18937.765259006217,8309.663204452723,20136.21646449112,8946.24249912104,7740.87484686038,59689.00437815545,981.9692879089156,13937.131927998553,10478.662197483118,35685.225379398544,32979.76912300219,5327.9255842225875,17488.91521230432,42624.954880359895,1911.091725233593,1946.6314598640072
4237.370283981685,18672.40445632933,8030.795226113036,19206.599684959514,8795.957820761461,7811.666961430276,57683.90006330281,977.0975007773845,13260.99311830522,10334.888890471468,34010.39632161572,31643.771650216582,5088.887934000879,17258.732236613338,42168.366120039645,1867.2600297014906,1936.9889935954714
4178.188275873712,18558.690265193087,7906.002348495773,18870.287978014887,8540.46014918611,7699.8656599425985,55450.65379561552,969.3330658951651,12747.374998956106,10136.977290047296,32444.107409922213,30590.072976826432,4956.297343559578,17264.172463091138,39479.11626201096,1817.753562912307,1935.4351353111854
4148.0704495710215,18535.782598444715,7934.4233942356595,18790.432356791,8568.345010547338,7683.462688669644,55406.935031917215,979.2594062091076,12749.961252103363,10101.618681293001,32095.464502242456,30376.49984733856,4925.12839061352,17242.868975325488,38095.6298582531,1813.6148627183723,1948.6851294170624
4148.0704495710215,18540.89359423226,7943.860714108706,18842.571480775816,8568.345010547338,7669.8485692352115,55707.97796476083,997.5587363467884,12759.92917813211,10101.618681293001,32012.931494275967,30424.972911357818,4928.82973540192,17247.622058100187,37772.43118068248,1810.1741656554207,2062.59937416669
4362.820256372905,18898.88846299009,8401.543319378443,19680.822597247312,9519.178542430556,8135.27779133506,57872.69590824852,1057.7074363906504,13180.70985233787,10638.813854701702,33241.34997807458,31689.353932046237,5152.631554779365,17502.096986774446,37881.35398236649,1933.4229515877332,2390.874416397786
5111.951172171258,20684.02288176912,9999.357879352707,22506.112255561595,10747.77350757369,8978.633622245923,63231.35832224668,1176.5452187708684,14979.15683242064,11967.901115470602,38275.56203225637,34371.07047105508,5817.762403627682,18832.159173693617,39802.0491088117,2157.465594465196,2454.1703472058352
5459.742950256489,21257.755112494993,10822.272876646994,23182.837374125604,11752.26527730997,9585.313918752425,72686.33794893407,1270.0154724257516,16849.10647775053,13216.198046526855,44576.03708236174,37299.45424232236,6438.467669366827,19606.013093435053,47133.016153434175,2358.2075815361104,2429.1187862847974
5548.081765272507,21123.02419188849,11048.565730159547,23230.72292571435,12023.70025834075,10016.561867228516,79362.12847218438,1296.127391375225,18242.369879530997,14047.839853356178,47874.837233732025,40635.254148791326,6741.610236417728,19321.20219334758,52216.05310643266,2467.9531690759704,2389.1838396180974
5618.450223841105,20902.573696080435,11190.093734310514,23366.65857448113,11995.595903154444,10215.395445911176,80339.04681179774,1304.647546817953,18604.655114108573,14188.159680532679,50025.82966402416,43193.90045404821,6832.193329736298,19119.901615851715,54513.541648729464,2464.6842167568016,2389.715201308883
5655.688231430356,20910.58777245218,11238.847007711369,22976.87411524269,11928.294752236245,10247.162227087345,80424.83972176873,1307.3130084490372,18694.680235025364,14158.780116951173,50256.568274608944,43217.883239621195,6908.2584614878315,19144.805492665266,55774.85982580959,2447.99828654831,2388.061170434696
5645.4331929268355,20888.290014953054,11263.346982990524,22981.159592622225,11923.037189207369,10287.41515778585,80293.51974837079,1306.3633202551005,18596.299527017432,14143.197816055117,49906.00312168316,42280.503217580175,6945.93445413708,19132.983774814587,56626.07165147638,2448.500755967621,2386.3140658155626
5642.88586678693,20873.763681758766,11263.346982990524,22964.19890341018,11904.601994294648,10287.41515778585,80293.51974837079,1303.262799458166,18566.523253019925,14125.776342819197,49609.67592202287,41104.49876172821,6945.93445413708,19132.983774814587,56065.35860612456,2435.3539279185184,2388.214452901657
5620.865538837485,20875.816387081482,11254.04451329689,22982.647641051215,11860.779823477991,10271.600609126031,80170.86714263774,1293.8165177709986,18493.82421962112,14071.646377734256,48940.04770728534,39986.60545184765,6941.593504015214,19109.34033911323,55570.43053864451,2410.346268611261,2388.214452901657
5620.865538837485,20875.816387081482,11259.435231444631,22982.647641051215,11833.250496385514,10276.324069897586,80170.86714263774,1290.4184468905248,18493.82421962112,14071.646377734256,48842.08238080135,39519.29230967745,6941.593504015214,19099.704063513534,55371.51317111638,2407.307314996267,2388.214452901657
5620.865538837485,20889.564484817955,11272.637392912016,23005.64475313557,11890.669852387085,10278.772229565564,80098.55853667781,1296.4673014663304,18477.04612839937,14058.769395246038,48940.04770728534,39562.18295209056,6935.334412582116,19082.879207635255,55371.51317111638,2405.1542393367054,2392.3630704765724
5633.841745316007,20924.058241247243,11342.582974996185,23025.561120016173,11925.928334434597,10292.461220878182,80333.03733295812,1308.4442395325414,18521.28552576654,14121.390090295456,48956.73022643842,39562.18295209056,6997.353865185837,19117.441722713393,55453.88815907653,2408.1931929516995,2404.338033152729
5628.700373043013,20973.631402698982,11350.47554769206,23164.380979288537,12098.76943291218,10370.147075695413,81254.68561491689,1321.722749989276,19248.64299918737,14374.035459553881,50008.17860999133,39889.183950737955,7043.169982675049,19023.176991277407,56882.73939748421,2467.8002234190067,2404.338033152729
5650.883677712862,20973.631402698982,11350.47554769206,23164.380979288537,12233.44489935694,10401.866622263866,81757.09675245757,1331.6913859338733,19422.55315050701,14485.093707789549,50423.665248886675,40502.62077929214,6918.712770182006,19023.176991277407,57758.73858616404,2475.25951539899,2400.203876187905
5607.235795710144,20925.509781539342,11265.756744733202,23142.996983168367,12104.826090647985,10314.661486504478,82726.0959863627,1328.6869154884407,19376.969986644446,14510.613091539239,50760.00381039014,41534.82702243265,6924.114331679622,18921.67285532444,57758.73858616404,2470.4040129872533,2388.119275795242
5439.449089031852,20642.02877181243,10897.864624779746,23154.393443263445,11703.082655733933,10053.185773066156,81175.16719322851,1303.691420932897,19191.90096685028,14326.847155504141,50548.97191970539,42762.0647039649,6784.582539054023,18808.430353271757,57552.22062866409,2462.172798010212,2352.9097935859827
4959.252307012183,20382.609665692664,9969.973696355797,23606.175666378578,11249.896498763726,9297.671237631357,80691.23656713883,1208.979722922545,18405.021691101218,13947.561237113987,47302.018033428176,41309.20896715477,6623.416838181976,18774.014212000195,55512.224450273556,2468.593962640274,2274.8109306084125
4649.40313920408,19780.585515598777,9406.104797370446,22870.648387082118,10883.437839428318,8905.247121722461,78663.01017838514,1143.5525667991383,17717.14527097033,13434.951286711786,44736.028173185055,38694.438661016815,6276.078082339812,18122.268574457066,50826.913729976266,2444.0391060291267,2212.189652991138
4399.215131061934,19194.04081852954,8912.725814730069,22114.99799661217,10434.345470935255,8543.74961396739,77125.300679819,1084.2304019180986,16660.48542915831,12737.689821442162,41768.24952448864,37044.87697346511,5875.519844742465,17531.888122352066,48255.33738856704,2367.2480855963568,1975.0806068558884
4158.1828834441885,19025.77800554273,8445.352086200828,20143.40019056897,9200.002511247836,8280.516672622885,67415.7833803354,1035.8663461067104,13977.914246420982,10839.19896841616,35351.33533336912,33251.26067964882,5361.88403954335,17406.968243285748,45900.326322736146,1967.9828678742115,1946.6314598640072
4025.56356512242,18441.161408680764,8266.734252825287,19602.666873542643,9067.248758969532,8245.611805008595,67021.29344125556,1038.7269985325352,13283.602034804422,10697.257199444093,33921.40970878729,31785.805415132312,5179.543219060675,16946.24042332641,42014.52334336155,1946.6973117134694,1936.9889935954714
3929.5164944870535,18233.216238536806,8178.123980664596,19287.1929494012,8837.050608727184,8197.865656541431,64751.18358060854,1040.808625955999,12802.088721569668,10581.816862848471,32264.876571373035,30777.53913116199,5066.927138851408,16885.093782113378,39638.80731562669,1921.2288426916432,1935.4351353111854
3905.65452959705,18086.912344577326,8154.345947199612,19149.417021187943,8887.76682908627,8189.040322336031,65162.70427359831,1043.2903558825349,12772.570168602566,10536.984087448347,31859.203760391803,30598.35132048939,5042.679822103709,16863.790294347724,38236.688344946466,1942.085269080419,1948.6851294170624
3904.326812581496,17992.463853131263,8146.079521567319,19149.417021187943,8932.851660995639,8201.562518338911,66105.35845111188,1056.3481822876963,12758.296040655205,10567.547661600343,31859.203760391803,30598.35132048939,5064.489149534442,16868.543377122427,37992.175575264024,1945.5330448118643,2062.59937416669
4104.460323841864,18341.678433360143,8582.952441833535,19904.126852745223,9763.244243949648,8649.73000379787,68940.10210763504,1107.482698472326,13203.535797073206,11128.311308023887,32946.65841639997,31689.353932046237,5391.745444877319,17068.499145270365,37992.175575264024,2084.7019882741392,2390.874416397786
4771.748676699481,20391.53095474697,10161.311848484476,22546.629032168374,11015.441654470931,9425.692099415222,72590.36555859403,1223.8757676499451,15167.7643167481,12549.358573840422,38656.63356314174,34363.59512244478,6194.725411560446,18632.36705959331,40107.4859508593,2326.1646540960205,2454.1703472058352
5263.0039724542585,20988.70643561212,10861.165641806887,23098.638846551934,11920.825103001485,10071.355017170175,79038.23237208038,1291.9381282561747,17247.490742271635,13870.012014883287,45198.903840124854,37291.97675239193,6688.600582994518,19347.760907363278,46827.58202394545,2543.0884773436746,2429.1187862847974
5415.424147421444,20731.121429349387,11117.46759378192,23209.060718138335,12247.558809588398,10395.08795356086,84668.04621263171,1308.7696004417166,18298.178690452718,14510.557569355395,48896.79471849773,40635.254148791326,6946.233341439534,18957.650317199495,52029.57553391195,2633.423659611165,2389.1838396180974
5495.736358957592,20462.82475526845,11224.674582757965,23366.09704677208,12125.692865591674,10422.798588423415,84530.56087248652,1323.7260307118167,18722.58283191759,14826.34970635517,51007.25198747091,43202.99249936454,6978.814756163666,18753.318582125747,54136.12705689515,2625.0362497522774,2389.715201308883
5477.518277895159,20521.373857140916,11266.28408567871,22976.87411524269,12082.986455052507,10523.048515845514,85482.32669820178,1335.1329756063144,18915.763282037246,14925.048716466972,51093.169926012,43217.883239621195,6881.582601071549,18830.528732125906,55426.540140484125,2602.281231638478,2386.407665400877
5482.629227847012,20415.5382069877,11263.346982990524,22981.159592622225,12092.100021581358,10513.94429645626,84871.31624980202,1335.4905249710869,18705.860806323508,14901.432355568564,50993.63814260517,42280.503217580175,6909.0215349394675,18837.324949284084,55708.00067462275,2514.6944294465006,2383.2281716222183
5469.340649321049,20399.208378701573,11247.228549350475,22956.620831736655,12092.100021581358,10461.553076566519,84702.94951515285,1335.855155796091,18573.345173909052,14646.752098272222,50416.09980551482,41342.04397018836,6899.102254757359,18837.786433368714,55483.87821001461,2496.06058892102,2385.128558708313
5465.84534192413,20363.193128231167,11237.926079656841,22975.06956937769,12053.791489922834,10388.045977044634,83614.28292894604,1338.1651281235606,18538.063616988293,14461.02345303821,50315.20910837366,40678.70153444095,6853.801599794275,18789.529835497422,55351.17440466072,2447.007505046675,2385.128558708313
5465.84534192413,20269.031009945138,11219.134761972824,22975.06956937769,12016.182594831755,10397.049697268536,83002.7346672649,1333.7389579713156,18493.82421962112,14323.206288298514,50309.1903559067,40071.5087954163,6881.8133447678,18789.529835497422,55303.42251819963,2447.007505046675,2383.8823170386822
5460.80555847352,20396.615717878634,11173.616796534954,22961.91450659381,11996.635069232558,10378.93572770546,82815.03783206809,1333.7389579713156,18521.28552576654,14328.13249406015,50033.607592089014,39986.60545184765,6903.296797329266,18789.529835497422,55054.83819764363,2494.5673380000735,2410.2566294027397
5474.0941369994825,20419.49277986181,11212.129130700892,23021.275642636636,12139.604429953137,10483.835751508404,83104.53726535078,1336.8143717728842,18629.8593265982,14476.744559393877,50315.20910837366,39986.60545184765,6952.349398768524,18846.024025927774,55004.509380249896,2514.536377864722,2422.2313291587134
5467.547905396611,20469.06594131355,11195.623688009358,23112.368199038257,12285.93593306726,10558.608135522074,86267.14436922742,1338.6232342236185,19164.96595417748,15162.381067420989,51412.148982247454,40249.12273578568,6973.0556094057765,18759.728535072125,55004.509380249896,2593.2739160895308,2422.2313291587134
