x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17
3860.351380193117,15685.24161662752,7841.518711996213,18124.861517689867,7750.442779498187,7156.811153100592,52311.72383632546,916.0103234254067,12698.691402469942,9937.968257845412,30064.866590276553,27153.18134592227,4298.131371535755,14822.496572009188,34492.70201951674,1525.6188985027793,1939.5746479115944
4148.9264758621175,16116.111861505742,8283.4798385111,18919.09713566345,8121.9163119611685,7534.82596263777,57156.15720504628,964.6949874483837,13635.762779026047,10511.140858174622,32534.496711212454,29568.509220292155,4543.743421361231,15045.646610667673,37207.39570037043,1583.6218721868076,1957.929541387162
4197.233606047965,16108.114686534542,8268.747800960606,19024.430853914957,8086.272640044286,7551.30696378858,56922.65622548246,965.3250656171483,13534.353184472478,10444.21965211605,32646.789926420828,30345.92258245507,4580.545296914782,15020.020250459838,40407.82137633309,1593.4637561306831,1956.983517608678
4189.09983972551,16063.131926372647,8268.747800960606,19009.205622823945,8010.801219784075,7527.508740917202,56682.54296502542,965.3250656171483,13488.612490384594,10404.603623980342,32637.867416401605,30351.804563505768,4585.26171552973,14997.091545899373,41208.97438483646,1593.4637561306831,1961.1407291323133
4190.016650126985,16079.04288042834,8262.4152295015,19030.464357199613,7970.391066885434,7526.247633111574,56637.52347797038,956.4672715995961,13436.05006083771,10361.477330644006,32118.507692016454,30417.261785963048,4551.943320802555,14975.022223016222,40685.79408969996,1592.1232105505724,1963.539874735648
4187.889454929519,16098.965667198701,8264.189806178647,19034.595136171414,7965.043207611897,7518.5700304408265,55766.245265606434,950.9257971015701,13392.285916707302,10322.838245325938,31951.98300402905,30399.636987187296,4548.662149591205,14976.241961129354,40249.47037390154,1590.3014728633332,1963.539874735648
4187.889454929519,16098.965667198701,8264.189806178647,19034.595136171414,7965.043207611897,7518.5700304408265,55766.245265606434,950.9257971015701,13392.285916707302,10312.556669830601,31916.54801954555,30350.743500257402,4571.229666003769,14993.547280701529,40118.16874835792,1588.6370419701543,1975.5741195191245
4249.488385276337,16217.90880533311,8299.287645505925,19088.921867379842,7949.22284210984,7576.923328850404,56515.717567082276,958.7221908650993,13415.451731588832,10340.61947687735,31916.54801954555,30293.196196762085,4571.229666003769,15129.904331425065,40266.939103569064,1588.6370419701543,1988.5363111935983
4272.9328853034385,16345.262173359944,8397.9985962017,19216.27266046163,8077.661775865699,7691.57588956554,58259.05417098434,973.3369181417445,14036.759714670765,10773.823834870642,32907.5632008529,31259.088607279158,4563.832342131034,15268.41074863666,41196.03296151941,1602.777672635951,1997.7484348364635
4286.663584060861,16359.81230277019,8388.987919840476,19377.03281813369,8122.906143139317,7719.992310871048,58595.27990800153,984.4828633957263,14137.676592253414,10815.464776371995,33218.43604745107,31825.880914642512,4585.686323434319,15430.125032609634,42157.69225277718,1612.6400793867335,1995.6474988018679
4284.663669456364,16327.610698092263,8373.236214271386,19483.4960283614,8110.491946305244,7674.740370984393,58550.858674932075,982.8990565587403,14405.698389937366,10903.87810136837,33374.47905948748,31853.645402974613,4601.419227448275,15401.435186549972,42712.307981142236,1609.3056962360808,1993.8055466716603
4167.036407281908,16245.524617370207,8265.695686553596,19611.220264023556,7979.694145817428,7460.4327801853615,58140.141570307176,973.0652829011287,14253.451281097547,10744.559163860102,33669.97316274155,31803.879229967275,4663.92926418656,15299.458876687684,43646.4868394475,1611.6820705932382,1976.225360067021
4025.367986821731,16159.365873992594,8050.894646128916,19493.24677450892,7967.882878809341,7252.7230023265065,58736.21945074416,950.099852585902,14188.555504505919,10676.595594705923,33749.00269282234,31525.528893363396,4663.92926418656,15292.596595396002,42870.88303531357,1609.3883083471335,1914.4814469382725
3878.0253390071,15955.502176116155,7768.221707157691,18950.486931943335,7815.5309784573,7044.239239848747,57617.60694736041,919.8377795551472,13871.323700816929,10394.778121279973,32994.83435341228,30852.4168951847,4672.627063339113,14923.744870641649,41501.03556901423,1604.8164103576455,1841.4672442841572
3649.402572450565,15473.023613159156,7374.733688829814,18274.767784414118,7464.396449834772,6830.868910144171,55397.82576733027,877.5755551307718,13157.669842616837,9872.128043998959,31819.3363524681,29549.57923683227,4559.939093476622,14325.85059528213,40392.66378906826,1562.375141496881,1680.1498092480654
3637.196070985596,15230.572147939163,7308.531053757725,17786.469845524705,7327.152688092478,6821.458411840655,55119.97002736206,885.7031705036561,12240.285228327164,9616.52914883136,31514.609236733282,29239.98712309868,4662.601228764577,14548.30364073311,38641.4729556355,1540.8742196960227,1639.714174931562
3479.0977253998217,14970.813583407185,6956.196383911952,16626.370469611775,6996.850796070061,6770.939678017547,52952.07601025649,861.8751538126442,11579.60128553788,9241.143855555505,29837.062023633633,27397.020215930013,4296.726410002669,14369.840537000235,37830.788006811665,1465.1174553869985,1602.2184568983137
3369.573262813515,14811.184044968433,6654.529175387797,16037.505360252791,6674.885242730995,6602.301690133787,50530.69723133201,843.650105214555,11257.391985200318,8978.99483293775,28587.0456497996,26571.163165388145,4087.973778884716,14370.302158155988,35405.861415148036,1402.8292779500737,1607.3514658974707
3333.428744232991,14650.45368082514,6591.699515508489,15871.558245513534,6672.4678789776235,6569.75058526097,50065.73143489213,841.5963694113036,11087.070199603535,8917.050552406794,28249.79561909538,26138.368537450893,4023.637201295807,14335.191581475365,34418.134191036355,1388.0407724814556,1609.42936276174
3323.466965256317,14580.581663557443,6591.699515508489,15871.558245513534,6686.370157935401,6578.512939102152,49476.27982959365,841.4240255203426,11087.070199603535,8917.050552406794,28249.79561909538,26158.91702680773,4023.637201295807,14332.471118458641,33741.03765670885,1388.0407724814556,1648.4269984010944
3363.381378947803,14837.873672099036,6680.940643964012,15994.691199390058,6984.663916608679,6666.687197338955,50088.05575466973,856.6149084807537,11203.16551975494,9308.293721061831,28413.30621533133,26556.446679465233,4041.123960071155,14651.193157664391,33815.04048514981,1409.972152343941,1853.8848844917854
3688.357261211144,15701.710832560113,7204.3718672348,17307.837883608125,7629.342656271029,7200.751919742983,53167.79380263498,929.3815970420843,12265.746601023786,9991.905096353215,29586.848050767938,27924.29752837209,4245.344613525582,15458.161675610958,34162.66650079197,1515.7840985734708,1992.3067009549309
4108.769692612369,16722.709994341483,8283.309565762822,18840.42790496785,8616.812402027821,7914.873158359556,58918.57146382176,1018.565341598912,13484.288432222993,10862.30195709472,31545.930063601652,29336.859122128346,4665.163413409955,16041.816854134455,36972.58217105039,1700.2203765380527,2078.2749429617124
4378.219294275901,17129.260036399668,8975.971231876332,19599.629797679496,9308.644359136266,8398.582874456013,63349.345437848286,1075.8602648020885,14498.644129703813,11697.189314006037,35310.50848242813,32470.323060739156,5013.557833429323,15930.367275336668,40674.5574078812,1829.3507110116034,2139.1959441862336
4606.095445553362,17090.160120198925,9273.39244828445,20554.272750273754,9440.687530422094,8652.911694404263,66828.46875032564,1101.390972093905,15228.17370210037,11983.188077769473,39066.67450242216,35115.93433767577,5232.70366673113,15996.643666094187,43890.742201323104,1841.6300168499338,2188.7013318879435
4661.807282726449,17152.913072126044,9292.321266174024,20701.500769289723,9433.419532077209,8704.455642119428,68712.40203796106,1108.5556694361724,15556.488796598163,12142.94813486632,40737.39953286729,36219.14025027008,5300.988613258785,15789.260818018545,46385.46578061689,1841.7921157714952,2186.2939158132094
4669.087635111359,17088.460806366253,9263.131792788463,20805.446105923416,9261.70306510986,8681.630312501535,68226.96965780405,1108.805920625931,15575.488027934827,12031.797213449703,40826.74439829467,35908.74849466816,5317.398709337405,15790.125673464507,47556.08741404556,1844.9026232264953,2184.7237077432637
4664.73766235542,17067.427382610567,9217.92782294485,20929.16786190519,9170.948528307425,8661.246913377085,68251.8024460475,1108.805920625931,15590.681893275325,12003.639079712204,40817.81967040073,35263.97572741442,5299.709943805738,15895.183715074108,47311.914853899885,1844.9026232264953,2186.6571076572286
4661.600025055902,17085.63515749899,9134.720550462293,20982.132558671725,9060.772980395333,8625.328794996036,67727.15119350264,1109.0232288184238,15539.07080522748,11976.587483247744,40756.82367971003,34895.16013780766,5306.213531639642,15884.148597485146,47311.914853899885,1838.911838789921,2186.6571076572286
4665.94999781184,17085.63515749899,8959.516782132267,21000.302945818334,9060.772980395333,8625.328794996036,67727.15119350264,1109.0232288184238,15539.07080522748,11976.587483247744,40756.82367971003,34679.841187031656,5295.812757988158,15873.817771461881,46662.559334439626,1837.0035302776062,2174.4116114042968
4665.94999781184,17085.63515749899,8888.506156451265,20856.14494556122,9030.23856148043,8647.051782883975,67727.15119350264,1109.0232288184238,15524.010062758864,11976.587483247744,40721.390913101255,34617.965053037595,5293.418962782832,15873.817771461881,46662.559334439626,1833.4065177045522,2176.2325329072314
4661.8199620192345,17085.63515749899,8817.402028394043,20887.252941611747,9015.643041505713,8639.411165492222,67667.88556475594,1108.688481730414,15604.969873707178,11966.034257836276,40721.390913101255,34541.749187462425,5286.68459661562,15891.852014558657,47069.35936283259,1830.443107728501,2196.1194721347174
4657.735279081596,17179.629189714782,8803.41210444009,20958.640041990173,9000.711933355511,8630.252347501844,69259.42309158068,1104.0991176481123,15869.718796882482,12160.498214768915,40787.86061861359,34704.24179731189,5274.155331984502,15940.612345651156,47061.22043985073,1822.7615356974911,2200.8140280001217
4657.463161951796,17179.629189714782,8732.810920743394,20846.760768817738,9000.711933355511,8644.044248245946,69335.39085206506,1104.0991176481123,15867.744682099486,12160.498214768915,40815.17596372836,35242.727551422795,5288.761601615384,15940.612345651156,47629.57638469204,1825.6853585333154,2194.7978508051146
4657.463161951796,17157.118187072258,8713.21872810041,20874.15266753479,8932.817416763795,8566.01793869256,69164.17126110505,1100.3178395092766,15867.744682099486,12134.428545524226,40939.181775360186,35659.17180981194,5288.761601615384,15890.990808291794,48392.5504896686,1825.6853585333154,2146.325090532399
4554.065967604502,16834.213238253516,8696.528061826939,20703.06327137445,8801.834375708167,8309.908412872843,67492.41172323182,1084.3232630050352,15733.56819139249,11843.00924444353,40922.538843422764,36138.65706510911,5308.108215698919,15748.826089035576,48272.93121407829,1832.7729151075494,2116.746104021708
4411.741393742629,16960.500120058572,8619.051008653503,20542.986994746803,8723.79421782338,8024.64817264763,68229.1317686993,1047.5466255727974,15480.670450713782,11698.659712634628,40502.885895180836,35495.54893693704,5311.219786035397,15857.04067056398,47228.08540839377,1824.3225191426557,2009.355923295738
4116.831772164071,16726.106659750672,8289.877369515792,20050.53078418029,8381.096601710497,7544.634729250432,66231.88007993608,988.5121965245031,14797.397829396057,11123.003633943743,39347.586079358465,33423.65378950253,5239.1291170191125,15658.397606425362,45720.53379455222,1757.8348753644318,1914.201432406612
3885.2788698111167,15905.699133702574,8028.019535844986,19350.28012481494,8087.090058948791,7403.569266855181,63984.222363314824,948.7959456362142,14342.117607567963,10754.87438406982,36848.27192310134,31861.674499330416,5201.410488165142,14994.868283534599,43763.52952003039,1691.7520621833723,1677.576983745346
3591.171944998956,14783.686949428882,7255.840496285315,17617.527171436792,7278.354370202039,6757.525297743156,56282.828835749315,885.3866865509727,12212.062367763867,9477.186448962859,31514.609236733282,29205.544856279615,4735.7955149023455,14394.560076202493,42241.46325000336,1541.8175395769601,1638.3623073065569
3440.391258178791,14435.429651051094,6923.620648153831,16444.737620967677,6978.586383962759,6683.104601851498,54146.50933454921,861.5586698599608,11498.294056362953,9087.326451899124,29837.062023633633,27320.619817615996,4353.657789392509,14137.600393211425,37828.84216615861,1465.1174553869985,1600.2331893137164
3261.020229120687,14218.91626885326,6639.871447620509,15691.66889259741,6647.275674886822,6584.190179427418,51888.68130017314,841.3293577492515,11106.631956246374,8892.613897910212,28587.0456497996,26371.36803126751,4073.392343667654,14112.914608915811,35582.71616887108,1402.8292779500737,1599.7217197324676
3224.8757105401633,14173.24573790805,6580.744973957379,15521.453535359837,6633.410854548021,6551.6390745546005,50411.427777400306,838.5412242858927,10936.31017064959,8847.569232803782,28249.79561909538,25973.015670149325,4009.0557660787454,14077.80403223519,34418.134191036355,1388.0407724814556,1599.7217197324676
3224.8757105401633,14121.530476868671,6580.744973957379,15521.453535359837,6633.410854548021,6578.512939102152,49821.97617210183,838.3688803949318,10936.31017064959,8847.569232803782,28249.79561909538,25973.015670149325,4001.2968289120877,14076.141831156561,33553.48443241152,1388.0407724814556,1645.5461569135482
3254.7810417395804,14363.280435512243,6661.437032519556,15588.18520430693,6954.33680292756,6704.778877420765,50433.75209717791,836.9828471310068,11064.602468074547,9194.111037049148,28413.30621533133,26389.559883772006,4032.940414999909,14280.592563827859,33406.8888402832,1409.972152343941,1863.7899554883172
3531.071365693911,15452.782940891231,7158.588182658608,16450.55003708052,7614.708138282035,7201.200704530751,53167.79380263498,923.3352855596374,12157.650829057584,9949.215561253593,29586.848050767938,27854.065521297183,4240.848070330556,15288.642709844533,33659.81890104012,1515.7840985734708,1983.7186434539362
3969.3135649108585,16559.832921961533,8243.773808389367,18526.21835817559,8586.72081582766,7936.908265918988,58729.6561497094,1017.0501949035964,13361.135164687486,10780.577699757894,31545.930063601652,29253.452246386296,4665.163413409955,15921.17681778118,36190.9240992525,1700.2203765380527,2061.618686161962
4239.7048478963325,16908.967348841874,8798.998792282393,19257.987113112238,9177.005535682674,8435.808106721437,63160.437120858565,1074.345118106773,14419.700643229577,11582.566756505312,35408.54076315387,32086.11052073499,5013.557833429323,15781.411433781157,39794.93027752135,1829.3507110116034,2128.60832300008
4518.804854365612,16943.269548736745,8864.7221046469,20128.023556194796,9142.536422379986,8697.368901832577,66554.76230408196,1107.0133592167954,15179.241305986689,11983.188077769473,39168.55036004657,34718.34701853738,5244.97307859325,15814.170114533843,43169.923918254346,1844.334443587552,2169.99848786565
4588.5785149038875,16915.456529955787,8834.683235991024,20249.669612926176,9059.255136629155,8772.710621379134,67214.74490557484,1122.6820890217618,15556.488796598163,12142.94813486632,41305.31740648457,35947.51190312185,5309.594040506274,15816.481869491716,46305.649783666755,1842.211322751163,2169.026353027462
4569.980430711822,16892.048776249136,8813.994604957392,20281.35724684684,9074.972362646085,8713.136357722835,66356.68075931339,1123.0557897591707,15575.488027934827,12152.277689554669,41385.73754401802,35477.218684878404,5307.4867496359975,15785.52588321289,47242.2396335196,1845.321830206163,2162.722599726944
4532.063493299296,16971.145359714752,8800.011570652214,20266.133161285215,9062.156383638614,8711.593800964878,65835.60503643671,1127.312140595424,15587.171995116743,12031.797213449703,41385.73754401802,34866.8535845552,5307.4867496359975,15683.01496861291,47311.914853899885,1845.321830206163,2163.869832259613
4528.75322255184,17016.510759827423,8793.678999193107,20287.391895660883,9047.957001387862,8667.435182008425,65194.45868908622,1124.6929989285672,15578.181330915902,11976.587483247744,41039.87328788137,34895.16013780766,5308.3056795746625,15664.599386300508,47250.78282377106,1843.9812846260525,2160.0616346290267
4501.710729364052,16982.599048907956,8793.678999193107,20287.391895660883,9050.021843617445,8625.328794996036,64936.55874288254,1127.1419929042806,15565.042752841253,11965.048592314908,40870.63170335567,34895.16013780766,5308.3056795746625,15664.599386300508,46599.367002442865,1843.9812846260525,2160.0616346290267
4520.699920972067,16954.742860491526,8753.868640104221,20173.739342996396,9051.25233359422,8600.870700622643,64661.144998715106,1110.5047389796887,15565.042752841253,11921.891146465256,40790.93459298262,34846.26665087777,5297.847968486615,15664.599386300508,46467.634320834666,1842.0485987694926,2154.472686356587
4513.9369812658615,16922.589331089464,8730.086556770933,20035.65723061128,9080.751252603732,8588.040417132333,64561.631920552725,1098.9248708775062,15697.318183999821,11847.951279156232,40790.93459298262,34928.891184695756,5284.516734004319,15668.259512934677,46422.44892974988,1839.0851887934416,2156.8843558166127
4544.921759179994,16985.199038317067,8718.599543793123,20207.926522040874,9253.998904763199,8608.529359613905,65040.68292486357,1088.49604265875,15972.92311503194,11903.389045755675,41139.42037704438,35015.167928970055,5277.31475399639,15706.690842593462,46484.91065824738,1871.1218112589972,2156.5970160102834
4549.339517385829,16949.519334599405,8798.031288747377,20181.88176588368,9345.857701127774,8698.807719393362,65924.79735870754,1083.381093283223,15867.744682099486,11903.389045755675,41619.19103758586,35262.04966695272,5313.043601157675,15706.690842593462,47181.82846551006,1878.4839775743853,2152.707058862436
4561.339980343019,16926.76501219331,8875.371533180865,20204.792353636316,9360.389592763408,8613.897637547592,67100.88772600387,1079.675295064439,15774.55055453551,11877.319376510988,41883.863335784714,35439.68933911574,5329.977037078755,15685.759151293763,47403.732230998015,1878.4839775743853,2132.376586068767
4530.108931549767,16728.77336586915,8892.504121211428,20251.284809362736,9312.825356772113,8401.79157292856,65592.37105928297,1061.7032140085148,15527.036172919637,11544.149477082063,41650.64050118829,35203.63736624406,5391.72205272789,15534.040881161915,47403.732230998015,1874.2529456975894,2105.123728713915
4422.5543921638655,16723.40855753367,8801.889492060975,20410.341564835388,9196.636930816718,8122.004251914184,64893.06462856265,1028.9428480956115,14912.45820039108,11382.243634867904,40763.07365068547,35087.53936248595,5419.173165760633,15714.091377801931,46743.16925385897,1849.186993565913,1991.3804081582134
4106.699066567333,16307.326856188865,8277.50356031718,19990.564611796548,8624.720788817665,7742.625497454178,61828.14298778407,974.0731074385453,13918.273864899329,10798.303479835602,38683.0708899626,33391.51433748698,5298.938259825073,15531.493754152292,45875.86983987679,1772.5102449533485,1867.7728963646111
3878.428394218174,15331.58026479109,7952.651207314252,19350.28012481494,8274.422151843246,7521.693933395685,59406.984618222705,945.0522340732084,13304.342025334285,10471.894921897127,35938.47753210321,31736.026926337057,5141.644351295309,14789.759786331088,43669.335246214636,1695.340115561533,1652.599451222023
3595.608234478863,14323.118938730116,7256.346885470225,17617.527171436792,7418.373148539161,7002.607346903428,53918.03578760104,879.231143024959,12108.915682077237,9314.635126672758,31514.609236733282,29086.219451807738,4655.850205368583,14078.88510154264,42209.40923914543,1540.8742196960227,1599.263063018583
3440.391258178791,13924.569015027368,6926.227888097127,16444.737620967677,7162.167483641943,6890.963222906296,52257.772522222585,861.5586698599608,11349.613666419713,8900.656853798546,29837.062023633633,27264.802508547353,4291.268290418863,13656.69879969785,37830.788006811665,1465.1174553869985,1558.801317642376
3309.5748493484225,13685.945911571285,6650.82598917162,15691.66889259741,6991.138613242098,6735.132966513462,49836.39374329811,843.650105214555,10838.56307852237,8654.119601704766,28587.0456497996,26285.091286993207,4087.314758342359,13546.5218721101,35582.71616887108,1402.8292779500737,1543.9722442739055
3273.430330767899,13640.275380626075,6591.699515508489,15521.453535359837,6981.334717705712,6652.746002358924,48359.14022052527,841.5963694113036,10668.241292925586,8661.007422399283,28249.79561909538,25940.124631666178,4030.5947743286974,13511.411295429476,34418.134191036355,1388.0407724814556,1539.2203858566631
3273.430330767899,13651.9792574794,6627.876569104482,15567.559947682623,6996.506484654541,6648.454807915881,47961.612692073635,844.5020573596438,10674.349522260303,8708.456438483565,28249.79561909538,25940.124631666178,4032.8737860847814,13508.690832412753,33851.765487713055,1390.5585145998975,1556.2256565494624
3312.7349192428705,13914.663545942687,6708.521876478547,15637.3032133898,7309.813452560707,6750.268515380941,48882.96931116014,860.2570746995549,10814.380984155514,9027.079983343976,28413.30621533133,26356.66884528886,4077.307398148836,13710.078079232224,33851.765487713055,1417.4237022548946,1723.8653943719255
3518.4825347849232,14842.286786197978,7507.381573034401,16501.72885353174,8087.007444734336,7201.200704530751,52468.66929710327,929.0994431602362,11890.866911737145,9949.215561253593,29716.12353274668,27771.267988036532,4321.768282036124,14931.51944670755,34274.6680172299,1530.0957873557227,1907.9302883933249
3969.3135649108585,16506.987401375252,8400.094033664622,18552.387977036036,8994.490723814888,7926.6976226772795,58198.86492204939,1014.9686598342311,13216.002823969768,10780.577699757894,31675.205545580393,29163.377203237433,4746.902555054187,15819.636584820968,37023.098532334836,1720.2511569628994,2017.1991657724334
4239.451262040605,17002.961381057667,8990.781024034424,19458.090477602505,9453.666685331407,8410.407338773735,62958.88500326137,1080.6701735818774,14419.700643229577,11582.566756505312,35537.81624513262,31595.630189748284,5090.710179984401,15645.331720668986,40329.39352603157,1843.0626546194148,2130.624191328855
4518.804854365612,17018.8517314237,9200.980271195654,20527.91411906435,9596.014568758012,8652.911694404263,66151.09130195387,1107.0133592167954,15144.208885836824,11918.849415064928,39399.45773342995,34145.626596938615,5264.0022967538125,15627.61130697454,43665.774771828204,1870.1071303489664,2173.305022331075
4588.5785149038875,17004.060244506047,9145.622927529826,20493.49096096602,9613.276321392996,8632.385766643698,66304.29330212019,1108.5556694361724,15530.516848984393,11932.139077246211,41402.85953689607,35075.291001945094,5319.513874534015,15481.744495524537,46305.649783666755,1853.8272314606354,2174.0706316834644
4595.858867288798,17011.34217710772,8965.849353591371,20352.18761994288,9473.569014038318,8623.434427047669,65479.31155169278,1096.1503769709102,15428.617784359218,11941.46863193456,41385.73754401802,34847.53146902528,5307.4867496359975,15481.492702166855,47216.09376962577,1845.321830206163,2163.1510101454255
4595.404851074026,16998.302984938997,8893.989332640056,20286.748108145035,9268.740154159685,8571.866123173166,64771.076792485954,1082.1543423008163,15229.521165315737,11752.494993949016,41100.86927857206,34878.09854832859,5307.4867496359975,15481.492702166855,46436.9246204154,1844.9026232264953,2156.491153976373
4580.7207670320895,17016.510759827423,8868.660031039173,20308.006842520703,9156.749146056673,8517.756660007923,64094.02820887818,1081.4106396888496,15076.866570611994,11733.68136810626,41039.87328788137,34666.858539967485,5303.589563818419,15473.955322742251,46063.0455856995,1843.5620776463848,2155.6338605410438
4580.7207670320895,17016.510759827423,8849.06783839619,20308.006842520703,9081.745701967779,8535.008037457734,63312.53357564801,1081.4106396888496,15017.789237591296,11655.76644009791,41039.87328788137,34590.642674392315,5308.3056795746625,15473.955322742251,45722.74021712001,1843.5620776463848,2145.184474376849
4572.667465452318,16984.10606163716,8794.12190518574,20161.80521783605,9072.225055166664,8502.85971129394,63135.28246497375,1072.8364444214467,14955.814046932734,11600.546741091688,41158.298926704745,34541.749187462425,5293.131852730372,15457.028605501377,45571.14486171169,1839.9650650733308,2142.820301052574
4577.732355255364,16955.80247881675,8769.551449185567,20165.27846293935,9132.632979280843,8490.02942780363,63335.43515804328,1069.8595533632258,14981.836321485873,11617.465048024203,41324.741553327316,34541.749187462425,5284.516734004319,15457.028605501377,45477.048001695846,1837.0016550972796,2142.402996695685
4593.8901632511615,16995.349789421478,8880.75136463804,20749.482413220063,9345.857701127774,8525.877183946597,64114.60674655752,1070.737108574611,15197.427189045162,11731.222811755235,41424.28864249033,34858.568833467456,5315.370767447873,15495.458110570611,45694.772715167994,1847.9143711842974,2144.2910271665455
4629.547260557071,16973.26263410904,9044.974017057399,20854.472472655278,9444.760770386913,8567.558691290566,64791.032586250476,1073.0013905867056,15160.581375628351,11704.457818413299,41619.19103758586,35242.727551422795,5427.53691176143,15495.458110570611,45837.16733717552,1875.2284561741326,2162.5947618690293
4629.547260557071,16880.70104888846,9087.467402226099,20910.452202770062,9446.754800432678,8545.265588858165,64689.350400070216,1073.1261116184608,15160.581375628351,11678.388149168608,41619.19103758586,35262.04966695272,5518.792479638173,15474.526419270913,45953.34303493927,1879.5990848085714,2146.3846379264737
4556.658395314207,16679.818999243827,9052.468970688278,20895.741314374096,9341.355483005915,8309.908412872843,63447.33314327551,1053.9917785010932,15051.990451516742,11483.66001892304,41434.71265369847,35381.27703840708,5555.178530189584,15330.692200577872,45991.441572081145,1894.8090891439233,2117.019029577884
4387.520043199809,16681.14744666267,8875.00244485367,20943.003565849,9196.636930816718,8024.64817264763,62405.69248747474,1013.1825714350842,14766.932173131523,11247.182536429773,40752.45890225096,35040.55271385746,5568.471604475034,15463.436563995496,45834.82940597785,1878.0703961356974,1987.1447453058768
4111.660571367661,16533.85461268814,8281.14031063446,19977.487248307345,8589.484030391852,7544.634729250432,58546.32453946243,958.7100539713696,13871.49416303092,10527.72894846597,39269.17090057655,33377.83969265213,5339.918071215855,15365.408665916031,45772.92780682979,1778.1197427235252,1837.227209896938
3878.428394218174,15701.949246683287,7923.4789580506285,19183.52082973985,8238.797465801736,7335.160933999656,56317.89841441264,920.2667320563919,13306.350232560077,10176.212087843785,36848.27192310134,31861.674499330416,5160.373739337795,14702.798936157682,43373.34341521081,1708.0107090280023,1665.71606441248
3658.9647098719147,15430.261145839839,7300.706873338988,17386.724764887378,7528.460437787363,6852.627079151151,53344.894475172514,878.4600457100024,12434.21278366254,9444.394690394502,32186.563177957258,29837.71173081098,4709.97802172506,14430.707932041405,41733.060628312065,1568.4923964288125,1627.8791303592163
3527.339264628755,15048.622926833272,7052.944768942595,16531.89636995502,7339.684392101145,6818.620017198015,51874.85848440111,865.9959182075174,11795.542818223095,9059.602584197271,30552.781286808728,28089.22750814714,4418.513163943301,14085.262042014434,37722.56127511996,1508.5826768827415,1634.3461663950745
3430.3426748130405,14786.38407051781,6932.360659741779,16183.992221754963,7021.5637350906745,6723.843886661146,50100.17477107932,863.862830237167,11282.109006229177,8721.393454214094,29013.20584248508,27005.78389855355,4235.429625237123,13945.518553088996,35204.82855628919,1456.5652788010473,1641.440104162997
3401.830115159696,14773.231067491934,6912.025861384482,16093.047498141497,7056.773810664615,6709.12058834243,50060.5605612624,867.9830166847199,11241.159923804127,8706.842738293715,28762.102501854606,26626.090488435068,4200.004242498376,13906.226017163352,33684.87860106505,1451.309877582533,1653.348519631613
3399.995275193976,14777.81882238892,6907.288735734392,16093.047498141497,7056.773810664615,6709.12058834243,50060.5605612624,873.7250966976773,11241.159923804127,8706.842738293715,28762.102501854606,26659.571647239314,4200.004242498376,13910.491907527603,33248.087299027095,1451.309877582533,1751.6742637039908
3505.8064118217517,15139.483235965025,7135.983245030186,16860.506366679194,7645.477571546132,6921.547793432712,51892.03642047822,902.3193293510512,11585.274430364503,9156.349829556368,29310.569614132444,27220.670350722878,4325.900486208881,14220.109244886637,33248.087299027095,1491.7767899128146,1989.6925230952152
3895.057530540049,16871.631500927007,7932.55114913305,18828.642698627893,8338.669327836584,7787.328070635807,56879.634416940666,1034.4742663102613,12714.060600373403,10018.789715346293,31525.66312436336,29246.115147801163,4635.551403516128,15972.51894308472,34154.83443127981,1629.4429452328013,2107.944195760246
4470.346547996543,17854.882741000372,9108.36469119404,19871.298965132668,9430.630147792912,8553.112782564289,64792.31305969329,1126.7417065901304,14746.695873156172,11431.303858940968,35414.41813117549,30929.559268886154,5248.580731488727,16589.783061090475,37199.98981623284,1875.2897120647995,2137.7415227158776
4718.922620077964,17985.77896252015,9507.714324275523,20090.940478858385,10129.634660737618,9031.682446960838,69189.30492562195,1169.017975134393,15913.173673853216,12256.728328406938,38800.37428417506,33929.16584984101,5638.356250683171,16642.00828773546,41943.844608541156,1956.3320888309324,2176.792798269736
4820.475464989949,17874.183492568704,9472.154878480369,20612.197589288735,10034.944403283866,9096.108998804888,69417.55106608439,1169.5025261678659,16178.446971267751,12333.577840459828,41507.689603654355,36036.20295072937,5597.181398286287,16372.494516356353,45824.79578458789,1989.3179692484593,2174.1665691516955
4801.539916543722,17879.240226687405,9302.309288425657,20648.501706641557,9876.462630845694,9040.868327350478,68215.93519540339,1151.8463511173047,16086.178210008302,12166.844604781973,43036.66138891712,36330.19051473436,5572.377876053767,16242.388509425771,47570.28547538136,1948.375490352029,2176.860379836027
4732.809859334787,17914.19782013899,9200.181071937837,20418.03035808517,9636.824964434752,8920.4568880723,67582.6536138984,1149.2691684259134,15898.900304468274,12126.528268146885,42996.309376168,35324.46786586715,5545.761441612354,16359.525333846046,48825.68633886521,1944.4286524713896,2168.440803652394
4719.29860987559,17901.158627970268,9159.279195635994,20398.196662267717,9483.156367969117,8757.224614441206,67582.6536138984,1149.2691684259134,15819.450301701034,12028.976041843662,42996.309376168,34876.510797888106,5527.236180337124,16359.525333846046,48921.50742313934,1923.3407912257953,2161.948483603973
